user_id,reorder_proportion
144039,0.08333333333333333
144041,0.0
144042,0.0
144043,0.3333333333333333
144044,0.9130434782608695
144045,0.375
144046,0.4074074074074074
144047,0.5352112676056338
144048,0.3684210526315789
144049,0.7384615384615385
144050,0.6444444444444445
144051,0.6666666666666666
144052,0.16666666666666666
144053,0.0
144054,0.3424657534246575
144055,0.7446808510638298
144057,0.8360655737704918
144059,0.29411764705882354
144061,0.375
144062,0.4166666666666667
144063,0.5
144064,0.375
144067,0.5555555555555556
144068,0.7872340425531915
144069,0.6666666666666666
144072,0.7916666666666666
144073,0.3125
144074,0.0
144075,0.14285714285714285
144076,0.5813953488372093
144077,0.5
144078,0.8
144079,0.6363636363636364
144080,0.0
144082,0.4444444444444444
144086,0.9387755102040817
144087,0.23809523809523808
144088,0.7272727272727273
144089,0.16666666666666666
144090,0.0
144091,1.0
144092,0.47368421052631576
144093,0.2857142857142857
144094,0.23076923076923078
144095,0.42592592592592593
144096,0.0
144100,0.6
144102,0.1794871794871795
144103,0.5
144104,0.7340425531914894
144106,0.0
144107,0.4074074074074074
144108,1.0
144109,0.7647058823529411
144111,0.17647058823529413
144112,0.6444444444444445
144113,0.5
144114,0.5555555555555556
144115,0.8
144116,0.75
144118,0.3333333333333333
144119,0.6707317073170732
144120,0.18181818181818182
144121,0.0
144122,0.4
144123,0.3235294117647059
144125,0.52
144126,0.0
144128,0.7887323943661971
144129,0.5714285714285714
144130,0.5555555555555556
144132,0.7777777777777778
144133,0.8571428571428571
144136,0.5
144137,0.6170212765957447
144138,0.5
144141,0.5147058823529411
144143,0.7058823529411765
144145,0.23684210526315788
144146,0.0
144148,0.7101449275362319
144150,0.6923076923076923
144151,0.7142857142857143
144153,0.4444444444444444
144154,0.375
144155,0.23076923076923078
144156,0.3333333333333333
144157,0.0
144158,0.2222222222222222
144160,0.6714285714285714
144161,0.5
144163,0.6142857142857143
144164,0.4358974358974359
144166,0.45454545454545453
144167,0.6981132075471698
144169,0.8
144170,0.8333333333333334
144171,0.125
144174,0.8421052631578947
144175,0.6666666666666666
144177,0.9090909090909091
144179,0.5416666666666666
144180,0.2
144181,0.0
144182,0.5517241379310345
144184,0.6666666666666666
144185,0.6823529411764706
144188,0.6666666666666666
144190,0.6363636363636364
144192,0.47368421052631576
144194,0.8648648648648649
144196,0.41304347826086957
144197,0.34146341463414637
144200,0.6666666666666666
144201,0.3125
144202,0.0
144204,0.1891891891891892
144205,0.0
144206,0.8
144209,0.5609756097560976
144210,1.0
144211,0.30303030303030304
144212,0.38461538461538464
144213,0.8333333333333334
144214,0.15
144215,1.0
144216,0.0
144217,0.0
144218,0.0
144219,0.5294117647058824
144220,0.2857142857142857
144222,0.35294117647058826
144223,0.8
144224,0.6153846153846154
144225,0.4444444444444444
144226,1.0
144228,0.5714285714285714
144229,0.55
144230,0.24444444444444444
144232,0.2727272727272727
144233,0.75
144234,0.5833333333333334
144236,0.13043478260869565
144237,0.4444444444444444
144238,0.55
144239,0.9529411764705882
144241,0.75
144242,0.796
144243,0.7580645161290323
144244,0.5555555555555556
144245,0.6904761904761905
144246,0.9583333333333334
144247,0.16666666666666666
144248,0.8888888888888888
144249,0.14285714285714285
144250,0.8235294117647058
144251,0.5
144252,0.4666666666666667
144253,0.75
144254,0.0
144255,0.7692307692307693
144256,1.0
144257,0.1111111111111111
144258,0.0
144261,0.0
144262,1.0
144264,0.13333333333333333
144265,0.8
144266,0.45714285714285713
144267,0.0
144268,0.5714285714285714
144269,0.3333333333333333
144270,0.17142857142857143
144272,0.43478260869565216
144273,0.3333333333333333
144274,0.5714285714285714
144275,0.48717948717948717
144276,1.0
144277,1.0
144278,0.2
144279,0.5535714285714286
144280,0.7142857142857143
144281,0.0
144282,0.42857142857142855
144283,0.5
144284,0.5161290322580645
144285,0.0
144286,0.0
144287,0.16666666666666666
144288,0.8023255813953488
144289,0.7155963302752294
144290,0.8
144291,0.78125
144293,0.0
144294,0.4090909090909091
144297,1.0
144298,0.25
144299,0.4626865671641791
144301,0.7346938775510204
144302,0.2903225806451613
144303,0.275
144304,0.8904109589041096
144305,0.8133333333333334
144307,0.5714285714285714
144311,0.9411764705882353
144312,0.0
144313,0.47619047619047616
144314,1.0
144316,0.0
144317,0.42857142857142855
144319,0.0
144320,0.7407407407407407
144321,1.0
144322,0.8571428571428571
144324,0.875
144326,0.3
144329,0.125
144331,1.0
144332,0.6666666666666666
144333,0.6266666666666667
144334,0.25
144335,0.43548387096774194
144336,0.25806451612903225
144338,0.7311827956989247
144340,0.46987951807228917
144341,0.5625
144342,0.65
144343,0.0
144345,0.6851851851851852
144346,0.2
144348,0.14285714285714285
144349,0.8
144350,0.3
144351,0.4411764705882353
144352,0.7333333333333333
144353,0.6666666666666666
144354,0.09090909090909091
144355,0.6
144356,0.35
144359,0.0
144360,0.0
144362,0.8421052631578947
144363,0.8251748251748252
144364,0.375
144365,0.34615384615384615
144366,0.6862745098039216
144368,0.0
144369,0.4857142857142857
144370,0.0
144371,0.75
144372,1.0
144373,0.6666666666666666
144374,0.2222222222222222
144377,0.5
144378,0.7
144379,0.48333333333333334
144380,0.0
144382,0.0
144383,0.42857142857142855
144386,0.0
144387,0.5
144388,0.4375
144390,0.4153846153846154
144391,0.7619047619047619
144392,0.696969696969697
144394,0.42857142857142855
144395,0.38461538461538464
144396,0.2727272727272727
144397,0.6538461538461539
144398,0.625
144399,0.6333333333333333
144401,0.7391304347826086
144402,0.29411764705882354
144404,0.0
144405,0.7407407407407407
144406,0.5833333333333334
144407,0.20930232558139536
144408,0.0
144409,0.5555555555555556
144411,0.9333333333333333
144412,0.3142857142857143
144414,0.47619047619047616
144415,0.7246376811594203
144416,0.7142857142857143
144417,0.625
144419,0.125
144421,0.2727272727272727
144423,0.42857142857142855
144424,0.4444444444444444
144427,0.16666666666666666
144428,0.8461538461538461
144429,0.3333333333333333
144430,0.684931506849315
144431,0.2
144432,0.5833333333333334
144434,0.9333333333333333
144435,0.8888888888888888
144436,1.0
144437,0.37037037037037035
144438,0.6153846153846154
144439,0.36363636363636365
144440,0.5909090909090909
144441,0.75
144443,0.5365853658536586
144444,1.0
144445,0.06666666666666667
144446,0.9393939393939394
144449,0.0
144450,0.0
144451,0.375
144452,0.34782608695652173
144456,0.9090909090909091
144458,0.6904761904761905
144459,0.35
144460,0.5217391304347826
144461,0.5357142857142857
144462,0.39285714285714285
144463,0.8732394366197183
144464,0.0
144465,0.5
144467,0.5
144468,0.25
144469,0.30985915492957744
144472,0.0
144473,0.0
144474,0.5
144475,0.4827586206896552
144476,0.0
144479,0.39285714285714285
144480,0.0
144481,0.7142857142857143
144484,0.0
144485,0.23809523809523808
144486,0.6785714285714286
144487,0.8409090909090909
144488,0.3
144489,0.6829268292682927
144490,0.8
144491,0.8
144492,0.6666666666666666
144493,0.0
144494,0.5
144495,0.7
144496,0.782608695652174
144497,0.46153846153846156
144498,0.6
144499,0.5609756097560976
144500,0.0
144501,0.65
144502,0.0
144503,0.0
144504,0.11538461538461539
144505,0.6363636363636364
144506,0.0
144507,0.875
144508,0.0
144509,0.35
144511,0.05263157894736842
144512,0.6458333333333334
144513,1.0
144514,0.21875
144515,0.75
144516,0.7238095238095238
144519,0.3958333333333333
144520,0.9051724137931034
144521,0.8
144522,0.13333333333333333
144524,0.4166666666666667
144525,0.8
144526,0.1
144529,0.5
144530,0.43333333333333335
144531,0.08333333333333333
144532,0.23076923076923078
144535,0.1794871794871795
144538,0.18181818181818182
144539,0.05555555555555555
144540,0.5575221238938053
144542,0.7037037037037037
144543,0.8205128205128205
144544,0.5652173913043478
144548,0.6160714285714286
144550,0.7352941176470589
144551,0.38095238095238093
144553,0.21428571428571427
144554,0.8169014084507042
144556,0.0
144557,0.058823529411764705
144559,0.6222222222222222
144560,0.45
144561,0.9548022598870056
144562,0.6666666666666666
144563,0.3888888888888889
144564,0.5714285714285714
144565,0.4444444444444444
144566,0.6666666666666666
144567,0.45454545454545453
144568,0.5
144569,0.0
144570,0.3333333333333333
144571,0.6170212765957447
144575,0.42857142857142855
144576,0.30434782608695654
144577,0.0
144579,0.11428571428571428
144580,0.75
144582,0.5
144583,0.375
144584,1.0
144585,0.047619047619047616
144587,0.3
144588,1.0
144590,0.6176470588235294
144591,1.0
144592,0.23529411764705882
144593,0.8214285714285714
144595,0.5384615384615384
144596,0.6
144597,0.4166666666666667
144598,0.5617977528089888
144599,0.5416666666666666
144600,0.3968253968253968
144603,0.0
144604,0.4857142857142857
144605,0.0
144606,1.0
144608,0.1111111111111111
144609,0.3125
144610,0.8571428571428571
144611,0.14285714285714285
144612,0.47058823529411764
144613,0.8125
144614,0.7333333333333333
144615,0.0
144616,0.7741935483870968
144617,0.7777777777777778
144618,0.5714285714285714
144619,0.5714285714285714
144623,0.06666666666666667
144625,0.16666666666666666
144626,0.59375
144627,1.0
144628,1.0
144629,0.3157894736842105
144630,0.38461538461538464
144633,0.6511627906976745
144637,0.6567164179104478
144638,0.375
144639,0.8390804597701149
144640,0.5102040816326531
144641,1.0
144642,0.65625
144643,0.13043478260869565
144645,0.0
144647,1.0
144651,0.425
144652,0.2727272727272727
144654,0.23076923076923078
144655,0.8333333333333334
144657,0.3333333333333333
144658,0.25
144661,0.13333333333333333
144664,0.16666666666666666
144666,0.3157894736842105
144667,0.8333333333333334
144668,0.4666666666666667
144669,0.5
144673,0.16666666666666666
144674,0.6111111111111112
144675,0.5135135135135135
144679,0.7692307692307693
144680,0.0
144681,0.25
144682,0.6875
144683,0.2
144684,0.8181818181818182
144685,0.25
144686,0.3333333333333333
144687,0.2916666666666667
144688,0.0
144689,0.8032786885245902
144690,0.5384615384615384
144692,0.7777777777777778
144694,0.0
144695,1.0
144697,0.7439024390243902
144700,0.9230769230769231
144703,0.0
144704,0.6944444444444444
144705,0.8
144707,0.0
144708,0.07142857142857142
144709,0.0
144713,0.21052631578947367
144714,0.0
144716,0.3333333333333333
144717,0.0
144718,0.3157894736842105
144720,0.6363636363636364
144722,0.4
144724,0.16666666666666666
144725,0.6842105263157895
144726,0.7058823529411765
144727,0.875
144728,0.3
144733,0.0
144734,0.6153846153846154
144736,0.5638297872340425
144737,0.5
144738,0.1
144739,0.75
144740,0.25
144741,1.0
144742,0.14285714285714285
144743,0.5
144744,0.1111111111111111
144747,0.5
144749,0.06779661016949153
144750,0.7893175074183977
144751,0.0
144753,0.896551724137931
144755,0.8571428571428571
144756,0.8035714285714286
144758,0.13333333333333333
144760,0.7142857142857143
144762,0.09090909090909091
144763,0.23529411764705882
144764,0.45454545454545453
144765,1.0
144767,0.5555555555555556
144771,0.375
144772,0.9629629629629629
144773,0.7678571428571429
144774,0.42857142857142855
144776,0.8777777777777778
144777,0.24242424242424243
144778,0.0
144781,0.3333333333333333
144782,1.0
144783,0.4
144784,0.898936170212766
144785,0.2727272727272727
144787,0.35
144788,0.543859649122807
144789,0.8095238095238095
144791,0.15
144793,0.7840909090909091
144794,0.5151515151515151
144796,0.5833333333333334
144797,0.1111111111111111
144798,0.09090909090909091
144800,0.6176470588235294
144801,0.5
144802,0.639344262295082
144803,0.851063829787234
144804,1.0
144805,0.6625
144806,0.6470588235294118
144808,0.0
144809,0.4
144810,0.8157894736842105
144812,0.0
144813,0.0
144815,0.5
144817,0.045454545454545456
144818,0.5
144819,0.5454545454545454
144820,0.8
144822,0.78
144823,0.5
144824,0.5454545454545454
144825,0.7741935483870968
144826,0.5454545454545454
144828,0.0
144829,0.8333333333333334
144830,0.5495495495495496
144831,0.42857142857142855
144832,0.6666666666666666
144833,0.5862068965517241
144835,0.8666666666666667
144836,0.7857142857142857
144837,0.9565217391304348
144838,0.3076923076923077
144839,0.3333333333333333
144841,0.5714285714285714
144842,0.36363636363636365
144843,0.09090909090909091
144844,0.6363636363636364
144845,0.7777777777777778
144846,0.7547169811320755
144851,0.7894736842105263
144852,0.6039603960396039
144853,1.0
144855,0.375
144858,0.0
144859,0.25
144863,0.7325581395348837
144864,0.16666666666666666
144866,1.0
144869,0.8973607038123167
144870,0.15384615384615385
144871,0.34
144872,0.2
144874,0.3157894736842105
144875,1.0
144876,0.5714285714285714
144877,0.2857142857142857
144879,0.75
144880,0.42857142857142855
144881,0.5555555555555556
144883,0.13333333333333333
144884,0.6666666666666666
144885,0.9166666666666666
144887,0.7894736842105263
144889,0.6571428571428571
144890,0.5
144891,0.6923076923076923
144893,0.6643835616438356
144894,0.18181818181818182
144895,0.5
144896,0.75
144897,0.8064516129032258
144898,0.5833333333333334
144899,1.0
144900,0.0
144902,0.9113924050632911
144903,0.16666666666666666
144904,0.8070175438596491
144905,0.3225806451612903
144906,0.7254901960784313
144907,0.5454545454545454
144908,0.5925925925925926
144909,0.1
144910,0.38461538461538464
144911,0.6833333333333333
144912,0.7
144913,0.6071428571428571
144914,0.5227272727272727
144915,0.625
144916,0.4583333333333333
144923,0.2857142857142857
144925,0.0
144926,1.0
144927,0.20689655172413793
144930,0.78125
144931,0.0
144934,0.5483870967741935
144935,0.8
144936,0.6111111111111112
144937,0.0
144938,0.6947368421052632
144940,0.37037037037037035
144941,0.7142857142857143
144942,0.35294117647058826
144943,0.5757575757575758
144944,0.13333333333333333
144946,0.75
144947,0.6666666666666666
144948,0.29411764705882354
144949,0.8064516129032258
144951,0.6190476190476191
144952,1.0
144953,0.21428571428571427
144954,0.7906976744186046
144956,0.7671957671957672
144958,0.7681159420289855
144959,0.42857142857142855
144961,0.9285714285714286
144962,0.5384615384615384
144963,0.8985507246376812
144964,0.16666666666666666
144966,0.6
144968,0.27358490566037735
144969,1.0
144970,0.75
144971,0.0
144972,0.7717391304347826
144973,0.4838709677419355
144975,0.7142857142857143
144977,0.9176470588235294
144978,0.42857142857142855
144980,0.36585365853658536
144981,0.14285714285714285
144982,0.3
144983,0.4090909090909091
144984,0.2857142857142857
144985,0.391304347826087
144986,0.4
144988,0.5
144989,0.8333333333333334
144990,0.375
144991,1.0
144993,0.8725490196078431
144994,1.0
144997,0.625
144998,0.3333333333333333
144999,0.2857142857142857
145000,0.5165562913907285
145001,0.5945945945945946
145002,0.5283018867924528
145003,0.25
145005,0.5
145007,0.8333333333333334
145008,0.3888888888888889
145009,0.0
145010,0.8
145011,1.0
145012,0.0
145015,0.3333333333333333
145016,0.5471698113207547
145020,0.42857142857142855
145021,0.59375
145022,0.0625
145024,0.75
145025,0.4827586206896552
145026,1.0
145031,0.5
145032,1.0
145034,0.23529411764705882
145036,0.6333333333333333
145037,0.32432432432432434
145039,0.08333333333333333
145044,0.45454545454545453
145045,0.5714285714285714
145046,0.6666666666666666
145047,0.4117647058823529
145049,1.0
145051,0.0
145052,0.8916967509025271
145056,0.3333333333333333
145058,0.7857142857142857
145059,0.3076923076923077
145060,0.0
145061,0.15384615384615385
145062,0.3076923076923077
145063,1.0
145064,0.75
145065,0.6071428571428571
145066,0.8
145067,0.6981132075471698
145068,0.0
145069,0.30434782608695654
145070,0.8421052631578947
145072,0.7398373983739838
145073,0.6
145074,0.5238095238095238
145075,0.7471264367816092
145076,0.5
145077,0.5
145079,0.8656716417910447
145080,0.19230769230769232
145081,0.7735849056603774
145082,0.8571428571428571
145083,0.6141732283464567
145084,0.6666666666666666
145085,0.3333333333333333
145087,0.2727272727272727
145089,0.3541666666666667
145090,0.5714285714285714
145091,0.46153846153846156
145092,0.5535714285714286
145093,0.8214285714285714
145094,0.0
145095,0.8392857142857143
145096,0.7058823529411765
145098,0.2857142857142857
145100,0.45454545454545453
145101,0.0
145102,1.0
145105,0.0
145106,0.924812030075188
145109,0.75
145110,0.65
145111,0.4339622641509434
145112,0.4
145113,0.1
145114,0.225
145115,0.0
145118,0.42
145121,0.7368421052631579
145122,0.18604651162790697
145123,0.5428571428571428
145124,0.8
145126,0.23529411764705882
145127,0.7890625
145128,0.25
145130,0.8571428571428571
145131,0.2857142857142857
145132,0.2
145133,0.2857142857142857
145135,0.7575757575757576
145137,0.11764705882352941
145138,0.5
145140,0.4
145141,0.8181818181818182
145142,0.0
145144,0.7894736842105263
145145,0.4
145146,0.5
145150,0.25
145151,0.5625
145153,0.125
145154,0.375
145155,0.52
145156,0.4444444444444444
145157,0.3333333333333333
145158,0.75
145159,0.0
145160,0.0
145161,1.0
